symbol,exchange,datetime,open,high,low,close,volume,turnover,open_interest
cu,SHFE,2021-01-22 00:00:00,59340.0,59630.0,58640.0,58810.0,143519.0,4237952.0,123912.0
cu,SHFE,2021-01-25 00:00:00,58300.0,59250.0,58170.0,59090.0,156396.0,4600402.0,123697.0
cu,SHFE,2021-01-26 00:00:00,58940.0,59090.0,58400.0,58470.0,113778.0,3345952.41,122937.0
cu,SHFE,2021-01-27 00:00:00,58760.0,59140.0,58570.0,58720.0,94848.0,2789584.155,122378.0
cu,SHFE,2021-01-28 00:00:00,58320.0,58580.0,57620.0,57760.0,229939.0,6668839.01,126308.0
cu,SHFE,2021-01-29 00:00:00,57690.0,58460.0,57410.0,57550.0,177119.0,5132037.0,122149.0
cu,SHFE,2021-02-01 00:00:00,57870.0,58350.0,57280.0,57910.0,163881.0,4744835.0,117638.0
cu,SHFE,2021-02-02 00:00:00,57790.0,57910.0,57260.0,57300.0,114326.0,3293266.0,117673.0
cu,SHFE,2021-02-03 00:00:00,57170.0,57480.0,56860.0,57000.0,136494.0,3899234.0,113563.0
cu,SHFE,2021-02-04 00:00:00,57400.0,57950.0,57230.0,57820.0,118813.0,3423958.0,105705.0
cu,SHFE,2021-02-05 00:00:00,57720.0,58240.0,57540.0,58210.0,97200.0,2814175.905,100615.0
cu,SHFE,2021-02-08 00:00:00,58430.0,59030.0,58120.0,58790.0,102902.0,3014581.0,93985.0
cu,SHFE,2021-02-09 00:00:00,58790.0,59720.0,58780.0,59570.0,91536.0,2713335.0,90464.0
cu,SHFE,2021-02-10 00:00:00,59610.0,60830.0,59420.0,60800.0,117134.0,3517471.0,83408.0
cu,SHFE,2021-02-18 00:00:00,61820.0,63290.0,61600.0,63210.0,80289.0,2513414.0,80691.0
cu,SHFE,2021-02-19 00:00:00,63390.0,64470.0,63000.0,64320.0,199534.0,6342168.0,147830.0
cu,SHFE,2021-02-22 00:00:00,64460.0,67370.0,64370.0,67370.0,296364.0,9793165.0,151769.0
cu,SHFE,2021-02-23 00:00:00,66750.0,68790.0,66420.0,67950.0,467269.0,15784064.0,153964.0
cu,SHFE,2021-02-24 00:00:00,67550.0,68880.0,66560.0,67910.0,454424.0,15382224.0,153444.0
cu,SHFE,2021-02-25 00:00:00,68390.0,70740.0,67900.0,70150.0,403093.0,13985269.0,154200.0
cu,SHFE,2021-02-26 00:00:00,70080.0,70440.0,67940.0,67950.0,422027.0,14591925.0,140997.0
cu,SHFE,2021-03-01 00:00:00,67420.0,68110.0,66860.0,67450.0,334847.0,11310688.0,127886.0
cu,SHFE,2021-03-02 00:00:00,67410.0,67610.0,65730.0,66780.0,242399.0,8083022.0,120945.0
cu,SHFE,2021-03-03 00:00:00,67650.0,68400.0,67250.0,67810.0,195794.0,6635695.0,118873.0
cu,SHFE,2021-03-04 00:00:00,67630.0,67630.0,66430.0,66460.0,168654.0,5658585.0,115913.0
cu,SHFE,2021-03-05 00:00:00,65130.0,66400.0,64210.0,65920.0,295735.0,9680622.0,109217.0
cu,SHFE,2021-03-08 00:00:00,66330.0,67330.0,65660.0,65770.0,185050.0,6148017.0,105830.0
cu,SHFE,2021-03-09 00:00:00,66200.0,67460.0,65710.0,66000.0,175033.0,5830536.0,100111.0
cu,SHFE,2021-03-10 00:00:00,66130.0,66280.0,65070.0,65400.0,194750.0,6396673.0,131006.0
cu,SHFE,2021-03-11 00:00:00,65960.0,67770.0,65410.0,67360.0,225414.0,7487915.0,150597.0
cu,SHFE,2021-03-12 00:00:00,67260.0,67470.0,66590.0,66920.0,190335.0,6382169.0,147954.0
cu,SHFE,2021-03-15 00:00:00,66920.0,68230.0,66860.0,67520.0,204178.0,6892453.0,157495.0
cu,SHFE,2021-03-16 00:00:00,67680.0,67780.0,66690.0,66740.0,137751.0,4643876.0,154268.0
cu,SHFE,2021-03-17 00:00:00,66490.0,67110.0,66180.0,66940.0,146956.0,4892991.0,149899.0
cu,SHFE,2021-03-18 00:00:00,66920.0,67700.0,66660.0,66920.0,146886.0,4930012.0,149439.0
cu,SHFE,2021-03-19 00:00:00,66980.0,67390.0,65510.0,66020.0,217722.0,7256501.0,148049.0
cu,SHFE,2021-03-22 00:00:00,66510.0,67440.0,66220.0,66800.0,181394.0,6060735.0,146542.0
cu,SHFE,2021-03-23 00:00:00,67020.0,67720.0,66380.0,67040.0,193756.0,6497903.0,149707.0
cu,SHFE,2021-03-24 00:00:00,66750.0,66910.0,66080.0,66480.0,153428.0,5100482.0,150834.0
cu,SHFE,2021-03-25 00:00:00,66690.0,66980.0,65480.0,65560.0,191090.0,6322650.0,154325.0
cu,SHFE,2021-03-26 00:00:00,65210.0,66390.0,64930.0,66170.0,204962.0,6721656.0,146801.0
cu,SHFE,2021-03-29 00:00:00,66280.0,66900.0,66070.0,66340.0,145770.0,4844016.0,145045.0
cu,SHFE,2021-03-30 00:00:00,66420.0,66620.0,65860.0,65880.0,128138.0,4250192.0,143696.0
cu,SHFE,2021-03-31 00:00:00,65860.0,65930.0,65190.0,65600.0,161047.0,5283904.72,142081.0
cu,SHFE,2021-04-01 00:00:00,65750.0,65890.0,65030.0,65090.0,134908.0,4420330.485,141971.0
cu,SHFE,2021-04-02 00:00:00,65390.0,67260.0,65340.0,67090.0,192731.0,6375050.395,128627.0
cu,SHFE,2021-04-06 00:00:00,67480.0,67670.0,66850.0,67010.0,89025.0,2992739.82,126446.0
cu,SHFE,2021-04-07 00:00:00,67010.0,67410.0,66750.0,66900.0,94176.0,3159923.815,123324.0
cu,SHFE,2021-04-08 00:00:00,66590.0,67210.0,66310.0,66850.0,120227.0,4006465.885,117460.0
cu,SHFE,2021-04-09 00:00:00,66860.0,67290.0,66550.0,66720.0,96815.0,3237450.045,112311.0
cu,SHFE,2021-04-12 00:00:00,66870.0,66940.0,65650.0,65690.0,130994.0,4327356.055,106706.0
cu,SHFE,2021-04-13 00:00:00,65900.0,66160.0,65620.0,65870.0,83519.0,2751249.86,104549.0
cu,SHFE,2021-04-14 00:00:00,66280.0,66410.0,66020.0,66190.0,65691.0,2174305.715,101316.0
cu,SHFE,2021-04-15 00:00:00,66840.0,68180.0,66680.0,68040.0,190130.0,6407908.615,161029.0
cu,SHFE,2021-04-16 00:00:00,68130.0,69500.0,68060.0,68540.0,249767.0,8595301.4,175967.0
cu,SHFE,2021-04-19 00:00:00,69000.0,69820.0,67880.0,69660.0,222256.0,7636839.51,182656.0
cu,SHFE,2021-04-20 00:00:00,69660.0,69750.0,69000.0,69450.0,161140.0,5589595.205,182260.0
cu,SHFE,2021-04-21 00:00:00,69270.0,69590.0,68450.0,68720.0,181631.0,6261060.385,170267.0
cu,SHFE,2021-04-22 00:00:00,68830.0,69720.0,68740.0,69150.0,165812.0,5737680.305,175681.0
cu,SHFE,2021-04-23 00:00:00,69320.0,69740.0,68850.0,69440.0,162777.0,5643255.63,177926.0
cu,SHFE,2021-04-26 00:00:00,69750.0,71130.0,69550.0,70980.0,247686.0,8713672.595,189060.0
cu,SHFE,2021-04-27 00:00:00,71150.0,72820.0,71030.0,72480.0,261866.0,9423154.655,189078.0
cu,SHFE,2021-04-28 00:00:00,72150.0,72380.0,71060.0,71340.0,232329.0,8326574.325,175636.0
cu,SHFE,2021-04-29 00:00:00,71820.0,72960.0,71510.0,72380.0,197631.0,7147969.46,175392.0
cu,SHFE,2021-04-30 00:00:00,72600.0,73060.0,71250.0,71890.0,209068.0,7527709.215,162470.0
cu,SHFE,2021-05-06 00:00:00,72210.0,73320.0,72180.0,73240.0,102105.0,3726124.325,160057.0
cu,SHFE,2021-05-07 00:00:00,73580.0,74950.0,73430.0,74900.0,179927.0,6671080.715,160182.0
cu,SHFE,2021-05-10 00:00:00,75300.0,78270.0,75080.0,77720.0,281019.0,10783720.41,151845.0
cu,SHFE,2021-05-11 00:00:00,77400.0,77430.0,74800.0,76000.0,313147.0,11877835.395,139280.0
cu,SHFE,2021-05-12 00:00:00,76000.0,77150.0,75670.0,77090.0,199333.0,7611860.68,138657.0
cu,SHFE,2021-05-13 00:00:00,76240.0,76720.0,75390.0,75970.0,244411.0,9291134.5,132077.0
cu,SHFE,2021-05-14 00:00:00,75420.0,75740.0,73530.0,74560.0,237464.0,8881909.375,125491.0
cu,SHFE,2021-05-17 00:00:00,74360.0,75290.0,74200.0,74750.0,175719.0,6561748.38,121419.0
cu,SHFE,2021-05-18 00:00:00,74680.0,76210.0,74560.0,76100.0,137132.0,5184571.835,119141.0
cu,SHFE,2021-05-19 00:00:00,75740.0,75900.0,74070.0,74090.0,131138.0,4918512.005,108020.0
cu,SHFE,2021-05-20 00:00:00,73420.0,73860.0,72150.0,73450.0,199583.0,7273493.315,92135.0
cu,SHFE,2021-05-21 00:00:00,73600.0,73720.0,71760.0,72160.0,214013.0,7772935.5,126737.0
cu,SHFE,2021-05-24 00:00:00,72800.0,72950.0,71010.0,71640.0,246429.0,8840361.825,131903.0
cu,SHFE,2021-05-25 00:00:00,71780.0,72960.0,71710.0,72230.0,167541.0,6060463.09,129763.0
cu,SHFE,2021-05-26 00:00:00,71850.0,72240.0,71510.0,71780.0,152038.0,5463384.11,129398.0
cu,SHFE,2021-05-27 00:00:00,71860.0,72350.0,71280.0,71940.0,157811.0,5662604.3,133250.0
cu,SHFE,2021-05-28 00:00:00,71970.0,74480.0,71970.0,73350.0,245750.0,9010910.39,138997.0
cu,SHFE,2021-05-31 00:00:00,73040.0,74550.0,72770.0,73950.0,193071.0,7119410.875,140188.0
cu,SHFE,2021-06-01 00:00:00,73980.0,74350.0,73590.0,74160.0,124527.0,4607340.16,143265.0
cu,SHFE,2021-06-02 00:00:00,73700.0,74750.0,73520.0,73680.0,155274.0,5743193.125,142144.0
cu,SHFE,2021-06-03 00:00:00,73380.0,73500.0,72610.0,73020.0,159440.0,5824694.435,137885.0
cu,SHFE,2021-06-04 00:00:00,71500.0,71750.0,70470.0,70910.0,241633.0,8593213.405,138875.0
cu,SHFE,2021-06-07 00:00:00,71920.0,72130.0,71190.0,71390.0,124171.0,4450675.43,135289.0
cu,SHFE,2021-06-08 00:00:00,71270.0,71830.0,71100.0,71420.0,108151.0,3860941.77,129667.0
cu,SHFE,2021-06-09 00:00:00,70990.0,72380.0,70870.0,71510.0,138564.0,4961955.58,130944.0
cu,SHFE,2021-06-10 00:00:00,71400.0,71880.0,71050.0,71290.0,102273.0,3655812.065,132479.0
cu,SHFE,2021-06-11 00:00:00,71070.0,71830.0,70610.0,71770.0,143036.0,5087870.745,132425.0
cu,SHFE,2021-06-15 00:00:00,71520.0,71560.0,69500.0,70230.0,117291.0,4124334.81,130566.0
cu,SHFE,2021-06-16 00:00:00,69110.0,69490.0,68380.0,68450.0,151836.0,5240241.42,126238.0
cu,SHFE,2021-06-17 00:00:00,68950.0,69830.0,68450.0,68800.0,133905.0,4625148.055,111678.0
cu,SHFE,2021-06-18 00:00:00,68620.0,68960.0,66960.0,67260.0,159616.0,5413578.2,106284.0
cu,SHFE,2021-06-21 00:00:00,67150.0,67370.0,66350.0,66350.0,131010.0,4374494.495,98793.0
cu,SHFE,2021-06-22 00:00:00,66420.0,67620.0,66390.0,67350.0,110174.0,3697920.89,87899.0
cu,SHFE,2021-06-23 00:00:00,67350.0,68510.0,67270.0,68480.0,85778.0,2922429.0,80005.0
cu,SHFE,2021-06-24 00:00:00,68860.0,69660.0,68300.0,68480.0,133511.0,4607678.775,114698.0
cu,SHFE,2021-06-25 00:00:00,68700.0,69340.0,68580.0,68700.0,108388.0,3735726.345,117410.0
cu,SHFE,2021-06-28 00:00:00,68580.0,68930.0,68150.0,68630.0,109883.0,3763467.115,119630.0
cu,SHFE,2021-06-29 00:00:00,68650.0,68820.0,67720.0,68150.0,98558.0,3364091.89,122235.0
cu,SHFE,2021-06-30 00:00:00,67940.0,68610.0,67840.0,68390.0,88641.0,3025260.015,121002.0
cu,SHFE,2021-07-01 00:00:00,68630.0,69310.0,68140.0,68260.0,122153.0,4197393.725,121003.0
cu,SHFE,2021-07-02 00:00:00,68630.0,68940.0,67810.0,68260.0,107885.0,3686493.645,121278.0
cu,SHFE,2021-07-05 00:00:00,68430.0,69780.0,68210.0,69520.0,137175.0,4720907.55,121704.0
cu,SHFE,2021-07-06 00:00:00,69260.0,70230.0,69200.0,70100.0,115739.0,4034534.3,124166.0
cu,SHFE,2021-07-07 00:00:00,69720.0,69810.0,67900.0,69110.0,172828.0,5936094.59,115546.0
cu,SHFE,2021-07-08 00:00:00,69280.0,69550.0,68590.0,68740.0,127762.0,4409500.79,114518.0
cu,SHFE,2021-07-09 00:00:00,68360.0,69240.0,68170.0,68920.0,118800.0,4076708.875,115392.0
cu,SHFE,2021-07-12 00:00:00,69600.0,69980.0,68850.0,68980.0,127097.0,4413385.805,114819.0
cu,SHFE,2021-07-13 00:00:00,68790.0,69460.0,68750.0,69200.0,82563.0,2853457.715,115900.0
cu,SHFE,2021-07-14 00:00:00,68490.0,69030.0,68280.0,68870.0,98394.0,3378491.13,115354.0
cu,SHFE,2021-07-15 00:00:00,68730.0,69100.0,68060.0,68800.0,108007.0,3703956.385,114958.0
cu,SHFE,2021-07-16 00:00:00,68780.0,69550.0,68670.0,69340.0,97287.0,3366635.51,108984.0
cu,SHFE,2021-07-19 00:00:00,69300.0,69480.0,68620.0,68740.0,90167.0,3108930.91,103887.0
cu,SHFE,2021-07-20 00:00:00,67450.0,68370.0,67400.0,68130.0,111283.0,3778848.33,102737.0
cu,SHFE,2021-07-21 00:00:00,67880.0,68690.0,67810.0,68020.0,80128.0,2732295.11,96552.0
cu,SHFE,2021-07-22 00:00:00,68300.0,69050.0,68210.0,68960.0,74370.0,2551656.38,87749.0
cu,SHFE,2021-07-23 00:00:00,69130.0,70000.0,68930.0,69670.0,84264.0,2930219.07,80343.0
cu,SHFE,2021-07-26 00:00:00,70040.0,71150.0,69630.0,70770.0,139600.0,4923953.615,128828.0
cu,SHFE,2021-07-27 00:00:00,71030.0,72740.0,70990.0,71770.0,167268.0,6023070.27,137479.0
cu,SHFE,2021-07-28 00:00:00,72110.0,72410.0,71690.0,71850.0,132217.0,4766641.23,138433.0
cu,SHFE,2021-07-29 00:00:00,71750.0,71910.0,71110.0,71610.0,121943.0,4360460.07,136632.0
cu,SHFE,2021-07-30 00:00:00,71700.0,72120.0,71290.0,71820.0,113946.0,4083855.53,136097.0
cu,SHFE,2021-08-02 00:00:00,71960.0,72460.0,70830.0,71480.0,169156.0,6052421.405,134609.0
cu,SHFE,2021-08-03 00:00:00,71680.0,71690.0,70440.0,70450.0,110158.0,3906129.025,127089.0
cu,SHFE,2021-08-04 00:00:00,69860.0,70350.0,69500.0,70120.0,113943.0,3987115.175,122670.0
cu,SHFE,2021-08-05 00:00:00,69520.0,69860.0,69220.0,69220.0,117226.0,4077481.49,120705.0
cu,SHFE,2021-08-06 00:00:00,69250.0,70430.0,69250.0,70330.0,102313.0,3569547.305,120451.0
cu,SHFE,2021-08-09 00:00:00,70160.0,70490.0,69140.0,69470.0,119524.0,4165783.07,117123.0
cu,SHFE,2021-08-10 00:00:00,68540.0,69770.0,68500.0,69550.0,105758.0,3663158.505,121441.0
cu,SHFE,2021-08-11 00:00:00,69500.0,70420.0,69370.0,69770.0,101880.0,3562202.415,120291.0
cu,SHFE,2021-08-12 00:00:00,69870.0,70660.0,69850.0,70410.0,93337.0,3278776.585,119708.0
cu,SHFE,2021-08-13 00:00:00,70180.0,70220.0,69540.0,69970.0,88041.0,3076111.29,118113.0
cu,SHFE,2021-08-16 00:00:00,70060.0,70910.0,69660.0,69660.0,107705.0,3783458.38,120238.0
cu,SHFE,2021-08-17 00:00:00,69820.0,70050.0,69500.0,69710.0,79978.0,2791212.415,114642.0
cu,SHFE,2021-08-18 00:00:00,68910.0,69270.0,68550.0,68720.0,121695.0,4193319.755,113219.0
cu,SHFE,2021-08-19 00:00:00,68320.0,68500.0,66710.0,66790.0,157665.0,5324003.145,108568.0
cu,SHFE,2021-08-20 00:00:00,66030.0,67620.0,66000.0,67200.0,128192.0,4279154.475,94679.0
cu,SHFE,2021-08-23 00:00:00,66820.0,68130.0,66820.0,67620.0,131415.0,4440983.92,129201.0
cu,SHFE,2021-08-24 00:00:00,68550.0,68760.0,68210.0,68560.0,118099.0,4045443.795,125422.0
cu,SHFE,2021-08-25 00:00:00,69080.0,69590.0,68900.0,69100.0,111872.0,3874920.15,129032.0
cu,SHFE,2021-08-26 00:00:00,69500.0,69600.0,68560.0,68590.0,101725.0,3514994.25,130837.0
cu,SHFE,2021-08-27 00:00:00,68910.0,69190.0,68620.0,69130.0,99494.0,3426339.975,126661.0
cu,SHFE,2021-08-30 00:00:00,69200.0,70280.0,69190.0,70130.0,133885.0,4666490.005,129293.0
cu,SHFE,2021-08-31 00:00:00,70450.0,70600.0,69750.0,70100.0,100739.0,3534439.43,132113.0
cu,SHFE,2021-09-01 00:00:00,70200.0,70290.0,68860.0,68900.0,117263.0,4080445.78,130405.0
cu,SHFE,2021-09-02 00:00:00,68860.0,69230.0,68510.0,69020.0,100627.0,3463803.16,126108.0
cu,SHFE,2021-09-03 00:00:00,68720.0,69560.0,68660.0,69090.0,106220.0,3671678.83,126037.0
cu,SHFE,2021-09-06 00:00:00,69250.0,69770.0,69050.0,69510.0,102658.0,3561357.13,123399.0
cu,SHFE,2021-09-07 00:00:00,69550.0,69710.0,68870.0,69070.0,77174.0,2675298.77,122433.0
cu,SHFE,2021-09-08 00:00:00,69060.0,69220.0,68680.0,68680.0,95765.0,3302380.84,120538.0
cu,SHFE,2021-09-09 00:00:00,68680.0,69610.0,68270.0,69300.0,146092.0,5024128.35,123131.0
cu,SHFE,2021-09-10 00:00:00,69210.0,70240.0,69160.0,70080.0,126974.0,4426593.63,127535.0
cu,SHFE,2021-09-13 00:00:00,70500.0,71900.0,70380.0,71480.0,192823.0,6872477.45,136463.0
cu,SHFE,2021-09-14 00:00:00,71480.0,71480.0,69800.0,69840.0,149579.0,5259805.47,124842.0
cu,SHFE,2021-09-15 00:00:00,69810.0,70230.0,69360.0,69810.0,125769.0,4388619.7,120669.0
cu,SHFE,2021-09-16 00:00:00,69970.0,70860.0,69530.0,69650.0,119956.0,4211332.73,114680.0
cu,SHFE,2021-09-17 00:00:00,69450.0,69730.0,69080.0,69270.0,123464.0,4284574.22,106260.0
cu,SHFE,2021-09-22 00:00:00,67650.0,69110.0,67550.0,68780.0,99418.0,3411901.06,102428.0
cu,SHFE,2021-09-23 00:00:00,69160.0,69300.0,68510.0,68660.0,93358.0,3212792.18,91993.0
cu,SHFE,2021-09-24 00:00:00,68780.0,69500.0,68540.0,69250.0,109561.0,3780773.06,80946.0
cu,SHFE,2021-09-27 00:00:00,69050.0,69900.0,68900.0,69340.0,96298.0,3345186.96,69243.0
cu,SHFE,2021-09-28 00:00:00,69090.0,69550.0,69050.0,69230.0,77495.0,2682883.79,117870.0
cu,SHFE,2021-09-29 00:00:00,69110.0,69210.0,68290.0,68360.0,121933.0,4185157.23,117320.0
cu,SHFE,2021-09-30 00:00:00,68490.0,68700.0,67890.0,67950.0,99026.0,3375321.36,119551.0
cu,SHFE,2021-10-08 00:00:00,68970.0,69700.0,68820.0,68840.0,84488.0,2926571.26,119513.0
cu,SHFE,2021-10-11 00:00:00,68950.0,70350.0,68930.0,70260.0,143162.0,4979636.56,139746.0
cu,SHFE,2021-10-12 00:00:00,70280.0,71140.0,69400.0,69680.0,144814.0,5091017.49,141275.0
cu,SHFE,2021-10-13 00:00:00,70310.0,70740.0,69480.0,70100.0,144545.0,5070453.61,141888.0
cu,SHFE,2021-10-14 00:00:00,70680.0,73630.0,70480.0,72480.0,238778.0,8573639.72,160785.0
cu,SHFE,2021-10-15 00:00:00,72620.0,74340.0,72620.0,73820.0,183489.0,6753590.08,162564.0
cu,SHFE,2021-10-18 00:00:00,75010.0,76700.0,74480.0,76270.0,221067.0,8360481.41,158195.0
cu,SHFE,2021-10-19 00:00:00,75510.0,76170.0,74510.0,75810.0,147924.0,5568910.38,149675.0
cu,SHFE,2021-10-20 00:00:00,75490.0,75490.0,72480.0,73380.0,197841.0,7285049.75,131489.0
cu,SHFE,2021-10-21 00:00:00,73410.0,74960.0,72510.0,72890.0,151149.0,5605187.72,119023.0
cu,SHFE,2021-10-22 00:00:00,72580.0,72940.0,71370.0,72390.0,233307.0,8418381.18,155196.0
cu,SHFE,2021-10-25 00:00:00,71900.0,72460.0,70820.0,72110.0,193102.0,6927393.29,157245.0
cu,SHFE,2021-10-26 00:00:00,71900.0,72500.0,71580.0,72000.0,139144.0,5010468.96,159882.0
cu,SHFE,2021-10-27 00:00:00,71990.0,72290.0,70560.0,70560.0,194977.0,6965820.05,150037.0
cu,SHFE,2021-10-28 00:00:00,70300.0,71530.0,69660.0,71110.0,213682.0,7519095.83,153377.0
cu,SHFE,2021-10-29 00:00:00,70800.0,71300.0,70150.0,70540.0,132432.0,4688526.08,150947.0
cu,SHFE,2021-11-01 00:00:00,70200.0,70770.0,69720.0,70140.0,122502.0,4302612.18,150554.0
cu,SHFE,2021-11-02 00:00:00,70140.0,70990.0,69380.0,69660.0,142807.0,4997510.29,149521.0
cu,SHFE,2021-11-03 00:00:00,70200.0,71470.0,69750.0,71350.0,128403.0,4520363.08,160201.0
cu,SHFE,2021-11-04 00:00:00,71000.0,71100.0,69610.0,70150.0,138708.0,4874163.98,155384.0
cu,SHFE,2021-11-05 00:00:00,70630.0,70680.0,68770.0,69590.0,166446.0,5784369.61,157158.0
cu,SHFE,2021-11-08 00:00:00,69400.0,70650.0,69340.0,70000.0,121313.0,4248257.14,152708.0
cu,SHFE,2021-11-09 00:00:00,70220.0,70880.0,70030.0,70550.0,95172.0,3355861.24,153566.0
cu,SHFE,2021-11-10 00:00:00,70950.0,70960.0,69720.0,70330.0,108019.0,3790463.04,151805.0
cu,SHFE,2021-11-11 00:00:00,70210.0,70720.0,69580.0,70420.0,129162.0,4536810.92,148807.0
cu,SHFE,2021-11-12 00:00:00,70650.0,71170.0,70430.0,70570.0,122058.0,4318103.73,144542.0
cu,SHFE,2021-11-15 00:00:00,70570.0,71500.0,70400.0,70830.0,108729.0,3856636.86,145210.0
cu,SHFE,2021-11-16 00:00:00,71030.0,71220.0,70210.0,70360.0,108271.0,3833970.55,133480.0
cu,SHFE,2021-11-17 00:00:00,70640.0,70700.0,69800.0,70140.0,115483.0,4052731.57,128600.0
cu,SHFE,2021-11-18 00:00:00,69720.0,70060.0,68800.0,68910.0,145132.0,5025780.44,123222.0
cu,SHFE,2021-11-19 00:00:00,69210.0,71020.0,68670.0,70960.0,130497.0,4564031.86,114292.0
cu,SHFE,2021-11-22 00:00:00,70050.0,70960.0,69950.0,70180.0,127728.0,4498938.26,158184.0
cu,SHFE,2021-11-23 00:00:00,70370.0,71620.0,70150.0,70740.0,143163.0,5080790.35,172977.0
cu,SHFE,2021-11-24 00:00:00,71060.0,71580.0,70770.0,71220.0,92335.0,3284015.24,176086.0
cu,SHFE,2021-11-25 00:00:00,71620.0,72260.0,71580.0,71970.0,120822.0,4344386.62,188075.0
cu,SHFE,2021-11-26 00:00:00,72140.0,72140.0,70410.0,70560.0,126260.0,4486257.3,171059.0
cu,SHFE,2021-11-29 00:00:00,69800.0,70460.0,69330.0,70230.0,159820.0,5583012.76,162149.0
cu,SHFE,2021-11-30 00:00:00,70410.0,70530.0,69170.0,69450.0,121960.0,4260058.21,155294.0
cu,SHFE,2021-12-01 00:00:00,69710.0,69860.0,69020.0,69650.0,110032.0,3824589.31,154776.0
cu,SHFE,2021-12-02 00:00:00,69500.0,69600.0,68620.0,68650.0,132747.0,4586720.94,155980.0
cu,SHFE,2021-12-03 00:00:00,68830.0,69850.0,68650.0,69460.0,122548.0,4242282.5,152611.0
cu,SHFE,2021-12-06 00:00:00,69390.0,69790.0,68910.0,69080.0,111405.0,3862037.43,149335.0
cu,SHFE,2021-12-07 00:00:00,69460.0,69770.0,69320.0,69420.0,90812.0,3156802.28,144887.0
cu,SHFE,2021-12-08 00:00:00,70160.0,70240.0,69390.0,69570.0,92258.0,3215924.03,139268.0
cu,SHFE,2021-12-09 00:00:00,69510.0,70130.0,69290.0,69710.0,97714.0,3405392.12,139423.0
cu,SHFE,2021-12-10 00:00:00,69360.0,69570.0,69180.0,69530.0,79270.0,2751337.65,135694.0
cu,SHFE,2021-12-13 00:00:00,69560.0,69660.0,69230.0,69570.0,78333.0,2719106.08,136367.0
cu,SHFE,2021-12-14 00:00:00,69270.0,69350.0,68510.0,68910.0,99921.0,3442845.87,133844.0
cu,SHFE,2021-12-15 00:00:00,69100.0,69150.0,68000.0,68000.0,95585.0,3281452.48,135574.0
cu,SHFE,2021-12-16 00:00:00,67860.0,68760.0,67040.0,68590.0,132546.0,4503120.01,125813.0
cu,SHFE,2021-12-17 00:00:00,69160.0,69560.0,69010.0,69370.0,92896.0,3218182.86,106771.0
cu,SHFE,2021-12-20 00:00:00,69210.0,69460.0,68500.0,68630.0,63223.0,2181565.26,99719.0
cu,SHFE,2021-12-21 00:00:00,68690.0,69300.0,68610.0,69230.0,83762.0,2890048.13,136634.0
cu,SHFE,2021-12-22 00:00:00,69340.0,69800.0,69170.0,69690.0,74042.0,2573015.77,138605.0
cu,SHFE,2021-12-23 00:00:00,69940.0,70200.0,69790.0,70180.0,81994.0,2868556.81,144770.0
cu,SHFE,2021-12-24 00:00:00,69800.0,70200.0,69470.0,69750.0,83911.0,2928176.94,142606.0
cu,SHFE,2021-12-27 00:00:00,69770.0,69970.0,69490.0,69530.0,60360.0,2104664.47,140027.0
cu,SHFE,2021-12-28 00:00:00,69810.0,70870.0,69700.0,70450.0,91362.0,3212815.87,148144.0
cu,SHFE,2021-12-29 00:00:00,70650.0,70780.0,69770.0,70200.0,73868.0,2594254.75,141209.0
cu,SHFE,2021-12-30 00:00:00,69940.0,70240.0,69830.0,70010.0,65370.0,2288704.81,138956.0
cu,SHFE,2021-12-31 00:00:00,70200.0,70550.0,69770.0,70380.0,76394.0,2678675.21,133670.0
cu,SHFE,2022-01-04 00:00:00,70510.0,70550.0,69580.0,69730.0,57689.0,2013482.86,127675.0
cu,SHFE,2022-01-05 00:00:00,69740.0,70770.0,69690.0,70110.0,79815.0,2803754.22,128210.0
cu,SHFE,2022-01-06 00:00:00,70310.0,70390.0,69440.0,69490.0,83117.0,2904549.63,122511.0
cu,SHFE,2022-01-07 00:00:00,69400.0,69800.0,69000.0,69520.0,81771.0,2835087.3,115000.0
cu,SHFE,2022-01-10 00:00:00,69470.0,69980.0,69410.0,69780.0,59048.0,2058900.83,111072.0
cu,SHFE,2022-01-11 00:00:00,69780.0,69950.0,69100.0,69720.0,72730.0,2530008.38,109625.0
cu,SHFE,2022-01-12 00:00:00,69910.0,71330.0,69610.0,71170.0,99650.0,3514421.8,120293.0
cu,SHFE,2022-01-13 00:00:00,71860.0,72500.0,71260.0,71440.0,110022.0,3955885.83,117648.0
cu,SHFE,2022-01-14 00:00:00,71900.0,72040.0,71000.0,71460.0,87675.0,3132662.91,108319.0
cu,SHFE,2022-01-17 00:00:00,71190.0,71190.0,69860.0,70170.0,96700.0,3391898.17,91482.0
cu,SHFE,2022-01-18 00:00:00,69820.0,70270.0,69730.0,70100.0,59145.0,2070510.84,135164.0
cu,SHFE,2022-01-19 00:00:00,69880.0,70230.0,69670.0,70020.0,74996.0,2625082.17,136183.0
cu,SHFE,2022-01-20 00:00:00,70490.0,71360.0,70380.0,71180.0,104527.0,3702723.3,150151.0
cu,SHFE,2022-01-21 00:00:00,71190.0,71880.0,70790.0,71290.0,94910.0,3383477.98,154349.0
cu,SHFE,2022-01-24 00:00:00,71280.0,71990.0,70410.0,70480.0,116128.0,4130473.09,145535.0
cu,SHFE,2022-01-25 00:00:00,70020.0,70140.0,69520.0,69570.0,116496.0,4067367.67,139370.0
