symbol,exchange,datetime,open,high,low,close,volume,turnover,open_interest
ru,SHFE,2021-01-21 00:00:00,14620.0,15100.0,14455.0,14745.0,678540.0,10032848.0,221471.0
ru,SHFE,2021-01-22 00:00:00,14720.0,14795.0,14320.0,14380.0,612061.0,8903489.0,218421.0
ru,SHFE,2021-01-25 00:00:00,14350.0,14435.0,14145.0,14260.0,504839.0,7228035.0,215106.0
ru,SHFE,2021-01-26 00:00:00,14345.0,14380.0,14050.0,14060.0,450129.0,6413278.89,218902.0
ru,SHFE,2021-01-27 00:00:00,14145.0,14380.0,14105.0,14310.0,322926.0,4598534.295,211173.0
ru,SHFE,2021-01-28 00:00:00,14245.0,14285.0,13990.0,14150.0,445626.0,6300734.75,214022.0
ru,SHFE,2021-01-29 00:00:00,14205.0,14480.0,14205.0,14405.0,497243.0,7154068.0,202891.0
ru,SHFE,2021-02-01 00:00:00,14415.0,14750.0,14415.0,14655.0,464483.0,6793256.0,200005.0
ru,SHFE,2021-02-02 00:00:00,14655.0,14855.0,14460.0,14570.0,497287.0,7281006.0,197479.0
ru,SHFE,2021-02-03 00:00:00,14590.0,14610.0,14280.0,14300.0,416366.0,6024386.0,195941.0
ru,SHFE,2021-02-04 00:00:00,14400.0,14630.0,14260.0,14615.0,389496.0,5624283.0,193802.0
ru,SHFE,2021-02-05 00:00:00,14610.0,14790.0,14550.0,14730.0,417584.0,6130990.55,196435.0
ru,SHFE,2021-02-08 00:00:00,14760.0,15030.0,14650.0,14765.0,482058.0,7150276.0,197161.0
ru,SHFE,2021-02-09 00:00:00,14790.0,14980.0,14630.0,14855.0,382552.0,5661341.0,193980.0
ru,SHFE,2021-02-10 00:00:00,14800.0,14850.0,14535.0,14680.0,336995.0,4945070.0,180855.0
ru,SHFE,2021-02-18 00:00:00,15300.0,15600.0,15065.0,15205.0,348458.0,5327495.0,191085.0
ru,SHFE,2021-02-19 00:00:00,15235.0,15735.0,15215.0,15650.0,557193.0,8595365.0,209940.0
ru,SHFE,2021-02-22 00:00:00,15650.0,16240.0,15595.0,15840.0,618528.0,9833925.0,210686.0
ru,SHFE,2021-02-23 00:00:00,15825.0,16390.0,15680.0,16020.0,642885.0,10301572.0,209800.0
ru,SHFE,2021-02-24 00:00:00,15955.0,16260.0,15850.0,16160.0,652008.0,10470344.0,212880.0
ru,SHFE,2021-02-25 00:00:00,16250.0,17335.0,16250.0,16955.0,1005974.0,17039353.0,218668.0
ru,SHFE,2021-02-26 00:00:00,16955.0,17040.0,15965.0,15990.0,906077.0,14916649.0,199311.0
ru,SHFE,2021-03-01 00:00:00,15910.0,16190.0,15720.0,15895.0,701023.0,11166062.0,197760.0
ru,SHFE,2021-03-02 00:00:00,15975.0,16095.0,15210.0,15445.0,701963.0,10953340.0,187768.0
ru,SHFE,2021-03-03 00:00:00,15575.0,15635.0,15320.0,15540.0,509762.0,7900169.0,190741.0
ru,SHFE,2021-03-04 00:00:00,15650.0,15675.0,15050.0,15200.0,676849.0,10388717.0,186708.0
ru,SHFE,2021-03-05 00:00:00,15165.0,15375.0,14850.0,15360.0,691481.0,10482080.0,181958.0
ru,SHFE,2021-03-08 00:00:00,15420.0,15720.0,15110.0,15160.0,642539.0,9907258.0,183977.0
ru,SHFE,2021-03-09 00:00:00,15160.0,15335.0,15000.0,15020.0,565530.0,8571698.0,175318.0
ru,SHFE,2021-03-10 00:00:00,15075.0,15345.0,14935.0,15320.0,676923.0,10253547.0,172033.0
ru,SHFE,2021-03-11 00:00:00,15345.0,15400.0,15000.0,15385.0,632304.0,9612226.0,173008.0
ru,SHFE,2021-03-12 00:00:00,15350.0,15550.0,15225.0,15265.0,545284.0,8384426.0,169328.0
ru,SHFE,2021-03-15 00:00:00,15255.0,15455.0,15000.0,15115.0,572354.0,8690184.0,172242.0
ru,SHFE,2021-03-16 00:00:00,15130.0,15330.0,15025.0,15150.0,500685.0,7605573.0,166004.0
ru,SHFE,2021-03-17 00:00:00,15100.0,15310.0,15000.0,15300.0,515848.0,7820583.0,164166.0
ru,SHFE,2021-03-18 00:00:00,15215.0,15455.0,15140.0,15175.0,504179.0,7693485.0,163925.0
ru,SHFE,2021-03-19 00:00:00,15120.0,15210.0,14330.0,14365.0,756266.0,11158386.0,176784.0
ru,SHFE,2021-03-22 00:00:00,14475.0,14585.0,14375.0,14530.0,449656.0,6506613.0,164805.0
ru,SHFE,2021-03-23 00:00:00,14530.0,14560.0,14320.0,14490.0,393646.0,5696876.0,158666.0
ru,SHFE,2021-03-24 00:00:00,14380.0,14385.0,14060.0,14345.0,440513.0,6272170.0,152955.0
ru,SHFE,2021-03-25 00:00:00,14345.0,14380.0,14070.0,14125.0,313321.0,4451862.0,155179.0
ru,SHFE,2021-03-26 00:00:00,14020.0,14165.0,13870.0,14120.0,428263.0,6005385.0,147658.0
ru,SHFE,2021-03-29 00:00:00,14165.0,14300.0,14080.0,14160.0,362266.0,5138440.0,134131.0
ru,SHFE,2021-03-30 00:00:00,14170.0,14255.0,14005.0,14015.0,314213.0,4451634.0,123820.0
ru,SHFE,2021-03-31 00:00:00,14035.0,14110.0,13635.0,13695.0,391014.0,5417743.03,113515.0
ru,SHFE,2021-04-01 00:00:00,13760.0,13885.0,13710.0,13850.0,185153.0,2551742.855,97180.0
ru,SHFE,2021-04-02 00:00:00,13895.0,14155.0,13830.0,14150.0,179798.0,2515143.77,82546.0
ru,SHFE,2021-04-06 00:00:00,14355.0,14430.0,14210.0,14315.0,181615.0,2597935.66,171420.0
ru,SHFE,2021-04-07 00:00:00,14315.0,14465.0,14235.0,14315.0,269288.0,3864070.175,181114.0
ru,SHFE,2021-04-08 00:00:00,14300.0,14350.0,13895.0,13970.0,369115.0,5215232.885,202242.0
ru,SHFE,2021-04-09 00:00:00,13950.0,14030.0,13720.0,13775.0,429875.0,5963190.55,222997.0
ru,SHFE,2021-04-12 00:00:00,13820.0,13900.0,13340.0,13460.0,504030.0,6885306.1,232095.0
ru,SHFE,2021-04-13 00:00:00,13485.0,13565.0,13330.0,13530.0,327623.0,4420205.035,228294.0
ru,SHFE,2021-04-14 00:00:00,13555.0,13675.0,13420.0,13625.0,325967.0,4416187.01,228684.0
ru,SHFE,2021-04-15 00:00:00,13635.0,13765.0,13575.0,13730.0,368042.0,5029640.11,226421.0
ru,SHFE,2021-04-16 00:00:00,13700.0,13870.0,13615.0,13775.0,374381.0,5142986.04,224525.0
ru,SHFE,2021-04-19 00:00:00,13755.0,13790.0,13340.0,13655.0,481860.0,6529757.515,234609.0
ru,SHFE,2021-04-20 00:00:00,13655.0,13970.0,13615.0,13915.0,429541.0,5923865.8,229052.0
ru,SHFE,2021-04-21 00:00:00,13900.0,13950.0,13750.0,13910.0,348978.0,4834589.57,223005.0
ru,SHFE,2021-04-22 00:00:00,13855.0,14100.0,13790.0,13990.0,519127.0,7257615.835,222021.0
ru,SHFE,2021-04-23 00:00:00,13965.0,14155.0,13920.0,14105.0,389723.0,5470225.36,224073.0
ru,SHFE,2021-04-26 00:00:00,14055.0,14200.0,13775.0,13810.0,651859.0,9115043.815,232879.0
ru,SHFE,2021-04-27 00:00:00,13840.0,13870.0,13580.0,13810.0,462952.0,6356299.1,239031.0
ru,SHFE,2021-04-28 00:00:00,13865.0,13960.0,13675.0,13960.0,381149.0,5264222.63,236106.0
ru,SHFE,2021-04-29 00:00:00,13975.0,14120.0,13935.0,14030.0,347992.0,4882779.01,228769.0
ru,SHFE,2021-04-30 00:00:00,14065.0,14095.0,13750.0,13890.0,436463.0,6079465.135,220762.0
ru,SHFE,2021-05-06 00:00:00,14085.0,14390.0,14080.0,14375.0,287539.0,4110761.995,228473.0
ru,SHFE,2021-05-07 00:00:00,14375.0,14625.0,14320.0,14445.0,442838.0,6409751.795,236982.0
ru,SHFE,2021-05-10 00:00:00,14410.0,14720.0,14335.0,14595.0,477939.0,6952163.235,235895.0
ru,SHFE,2021-05-11 00:00:00,14540.0,14575.0,14020.0,14165.0,570010.0,8120280.9,240558.0
ru,SHFE,2021-05-12 00:00:00,14165.0,14295.0,14035.0,14290.0,443364.0,6281930.275,252209.0
ru,SHFE,2021-05-13 00:00:00,14230.0,14360.0,13625.0,13715.0,788658.0,11058247.77,258735.0
ru,SHFE,2021-05-14 00:00:00,13725.0,13725.0,12970.0,13280.0,740538.0,9917391.48,258833.0
ru,SHFE,2021-05-17 00:00:00,13380.0,13430.0,13285.0,13360.0,434699.0,5810468.025,256283.0
ru,SHFE,2021-05-18 00:00:00,13360.0,13415.0,13240.0,13390.0,335893.0,4484562.81,259571.0
ru,SHFE,2021-05-19 00:00:00,13425.0,13455.0,13185.0,13290.0,526088.0,7008886.425,255925.0
ru,SHFE,2021-05-20 00:00:00,13200.0,13430.0,12920.0,13405.0,603921.0,7976170.095,254425.0
ru,SHFE,2021-05-21 00:00:00,13390.0,13795.0,13240.0,13675.0,652218.0,8813771.945,246760.0
ru,SHFE,2021-05-24 00:00:00,13675.0,13860.0,13545.0,13695.0,599383.0,8221880.59,242466.0
ru,SHFE,2021-05-25 00:00:00,13700.0,13775.0,13610.0,13735.0,382369.0,5237831.89,244140.0
ru,SHFE,2021-05-26 00:00:00,13750.0,13910.0,13560.0,13755.0,539337.0,7420783.83,243106.0
ru,SHFE,2021-05-27 00:00:00,13735.0,13830.0,13525.0,13665.0,559661.0,7669016.21,242532.0
ru,SHFE,2021-05-28 00:00:00,13655.0,13975.0,13585.0,13660.0,647460.0,8899240.37,251899.0
ru,SHFE,2021-05-31 00:00:00,13675.0,13740.0,13255.0,13400.0,530144.0,7149182.005,265655.0
ru,SHFE,2021-06-01 00:00:00,13415.0,13435.0,13250.0,13345.0,340835.0,4548069.735,270304.0
ru,SHFE,2021-06-02 00:00:00,13360.0,13420.0,13020.0,13165.0,543052.0,7174572.885,286979.0
ru,SHFE,2021-06-03 00:00:00,13210.0,13390.0,13140.0,13375.0,386898.0,5130377.175,270762.0
ru,SHFE,2021-06-04 00:00:00,13300.0,13385.0,13035.0,13365.0,486678.0,6446158.47,265891.0
ru,SHFE,2021-06-07 00:00:00,13400.0,13440.0,13065.0,13070.0,440144.0,5831354.045,277158.0
ru,SHFE,2021-06-08 00:00:00,13075.0,13180.0,12835.0,13045.0,608486.0,7922291.51,278618.0
ru,SHFE,2021-06-09 00:00:00,13045.0,13120.0,12980.0,13005.0,303296.0,3958305.625,275682.0
ru,SHFE,2021-06-10 00:00:00,13010.0,13055.0,12800.0,12800.0,431487.0,5576742.94,286449.0
ru,SHFE,2021-06-11 00:00:00,12830.0,12920.0,12630.0,12740.0,494477.0,6317225.06,271710.0
ru,SHFE,2021-06-15 00:00:00,12850.0,12850.0,12515.0,12735.0,387356.0,4900821.555,268571.0
ru,SHFE,2021-06-16 00:00:00,12735.0,12820.0,12655.0,12750.0,340449.0,4344127.12,267151.0
ru,SHFE,2021-06-17 00:00:00,12750.0,12910.0,12690.0,12780.0,401467.0,5130637.305,264674.0
ru,SHFE,2021-06-18 00:00:00,12750.0,12860.0,12550.0,12795.0,492950.0,6276643.595,257893.0
ru,SHFE,2021-06-21 00:00:00,12835.0,12875.0,12605.0,12605.0,360875.0,4599877.725,265638.0
ru,SHFE,2021-06-22 00:00:00,12605.0,12730.0,12560.0,12670.0,308745.0,3906270.865,264679.0
ru,SHFE,2021-06-23 00:00:00,12670.0,13020.0,12625.0,12935.0,492351.0,6316951.16,255841.0
ru,SHFE,2021-06-24 00:00:00,12960.0,13050.0,12920.0,13010.0,350064.0,4542003.09,252522.0
ru,SHFE,2021-06-25 00:00:00,12990.0,13260.0,12975.0,13230.0,412125.0,5422937.605,243868.0
ru,SHFE,2021-06-28 00:00:00,13200.0,13215.0,13040.0,13150.0,333185.0,4371809.84,243422.0
ru,SHFE,2021-06-29 00:00:00,13150.0,13160.0,12810.0,12845.0,460045.0,5977325.84,246764.0
ru,SHFE,2021-06-30 00:00:00,12845.0,12895.0,12740.0,12800.0,305288.0,3911178.81,253121.0
ru,SHFE,2021-07-01 00:00:00,12795.0,12830.0,12650.0,12705.0,353050.0,4499475.1,258172.0
ru,SHFE,2021-07-02 00:00:00,12755.0,12825.0,12690.0,12705.0,267158.0,3406202.62,261756.0
ru,SHFE,2021-07-05 00:00:00,12720.0,13165.0,12715.0,13160.0,444521.0,5780048.035,248021.0
ru,SHFE,2021-07-06 00:00:00,13195.0,13385.0,13105.0,13380.0,390184.0,5174714.18,246825.0
ru,SHFE,2021-07-07 00:00:00,13300.0,13445.0,13050.0,13415.0,551072.0,7304644.825,243366.0
ru,SHFE,2021-07-08 00:00:00,13410.0,13465.0,13230.0,13395.0,444227.0,5925392.735,236624.0
ru,SHFE,2021-07-09 00:00:00,13365.0,13625.0,13260.0,13315.0,503276.0,6738785.725,236853.0
ru,SHFE,2021-07-12 00:00:00,13320.0,13585.0,13215.0,13310.0,492176.0,6589448.31,236603.0
ru,SHFE,2021-07-13 00:00:00,13230.0,13330.0,13160.0,13315.0,371973.0,4934284.915,236590.0
ru,SHFE,2021-07-14 00:00:00,13285.0,13290.0,13065.0,13250.0,405152.0,5340644.75,236123.0
ru,SHFE,2021-07-15 00:00:00,13255.0,13395.0,13085.0,13370.0,494696.0,6559014.865,236835.0
ru,SHFE,2021-07-16 00:00:00,13360.0,13650.0,13325.0,13570.0,524102.0,7063382.98,240163.0
ru,SHFE,2021-07-19 00:00:00,13580.0,13685.0,13440.0,13500.0,368071.0,4994838.28,235734.0
ru,SHFE,2021-07-20 00:00:00,13310.0,13320.0,12880.0,12920.0,574567.0,7489918.2,225668.0
ru,SHFE,2021-07-21 00:00:00,12950.0,13040.0,12900.0,12955.0,322320.0,4175661.335,225640.0
ru,SHFE,2021-07-22 00:00:00,12985.0,13150.0,12980.0,13120.0,285261.0,3730744.4,216698.0
ru,SHFE,2021-07-23 00:00:00,13190.0,13340.0,13055.0,13285.0,348468.0,4596997.415,209126.0
ru,SHFE,2021-07-26 00:00:00,13300.0,13385.0,13125.0,13185.0,360840.0,4789770.91,201602.0
ru,SHFE,2021-07-27 00:00:00,13185.0,13430.0,13145.0,13180.0,379023.0,5030502.75,191569.0
ru,SHFE,2021-07-28 00:00:00,13180.0,13265.0,13080.0,13205.0,318455.0,4194073.665,181516.0
ru,SHFE,2021-07-29 00:00:00,13225.0,13375.0,13165.0,13370.0,286202.0,3791123.31,169463.0
ru,SHFE,2021-07-30 00:00:00,13400.0,13540.0,13340.0,13420.0,354797.0,4765617.1,149002.0
ru,SHFE,2021-08-02 00:00:00,13420.0,13560.0,13205.0,13510.0,304948.0,4080984.28,137583.0
ru,SHFE,2021-08-03 00:00:00,13500.0,13590.0,13320.0,13325.0,289411.0,3891723.025,128328.0
ru,SHFE,2021-08-04 00:00:00,13305.0,13520.0,13260.0,13505.0,226064.0,3032238.825,121948.0
ru,SHFE,2021-08-05 00:00:00,13465.0,13550.0,13360.0,13385.0,240116.0,3229658.715,113003.0
ru,SHFE,2021-08-06 00:00:00,13480.0,13650.0,13420.0,13645.0,238576.0,3233676.3,107285.0
ru,SHFE,2021-08-09 00:00:00,13695.0,13860.0,13550.0,13620.0,244609.0,3352297.86,92493.0
ru,SHFE,2021-08-10 00:00:00,14765.0,14955.0,14690.0,14910.0,358377.0,5323064.03,179575.0
ru,SHFE,2021-08-11 00:00:00,14905.0,14910.0,14655.0,14820.0,349809.0,5176889.515,189772.0
ru,SHFE,2021-08-12 00:00:00,14800.0,14850.0,14585.0,14625.0,356553.0,5241121.215,196027.0
ru,SHFE,2021-08-13 00:00:00,14625.0,14785.0,14540.0,14755.0,307261.0,4510536.47,196306.0
ru,SHFE,2021-08-16 00:00:00,14780.0,14925.0,14650.0,14690.0,449105.0,6636723.975,198705.0
ru,SHFE,2021-08-17 00:00:00,14690.0,14940.0,14640.0,14915.0,384715.0,5703467.91,205740.0
ru,SHFE,2021-08-18 00:00:00,14900.0,14985.0,14785.0,14980.0,446415.0,6650227.38,212952.0
ru,SHFE,2021-08-19 00:00:00,14965.0,15020.0,14455.0,14490.0,654328.0,9626862.69,200136.0
ru,SHFE,2021-08-20 00:00:00,14420.0,14465.0,14225.0,14240.0,443860.0,6369021.3,197926.0
ru,SHFE,2021-08-23 00:00:00,14240.0,14370.0,14165.0,14360.0,321341.0,4592365.22,197264.0
ru,SHFE,2021-08-24 00:00:00,14420.0,14450.0,14345.0,14400.0,253107.0,3644823.51,195758.0
ru,SHFE,2021-08-25 00:00:00,14420.0,14495.0,14330.0,14475.0,279461.0,4035522.08,194196.0
ru,SHFE,2021-08-26 00:00:00,14480.0,14515.0,14050.0,14055.0,350193.0,5018962.73,207783.0
ru,SHFE,2021-08-27 00:00:00,14055.0,14065.0,13790.0,13810.0,418568.0,5802920.745,208793.0
ru,SHFE,2021-08-30 00:00:00,13830.0,13920.0,13750.0,13875.0,250821.0,3478476.375,206105.0
ru,SHFE,2021-08-31 00:00:00,13895.0,13900.0,13700.0,13845.0,302279.0,4179534.44,207528.0
ru,SHFE,2021-09-01 00:00:00,13920.0,13940.0,13655.0,13845.0,337502.0,4662885.74,205171.0
ru,SHFE,2021-09-02 00:00:00,13860.0,13870.0,13660.0,13715.0,305405.0,4198283.55,212553.0
ru,SHFE,2021-09-03 00:00:00,13730.0,13835.0,13635.0,13810.0,338647.0,4653661.11,211200.0
ru,SHFE,2021-09-06 00:00:00,13825.0,13880.0,13710.0,13820.0,265375.0,3665827.61,206162.0
ru,SHFE,2021-09-07 00:00:00,13825.0,13845.0,13685.0,13720.0,258150.0,3552441.61,211421.0
ru,SHFE,2021-09-08 00:00:00,13700.0,13760.0,13220.0,13315.0,516395.0,6962942.52,226414.0
ru,SHFE,2021-09-09 00:00:00,13380.0,13390.0,13215.0,13320.0,245267.0,3257900.32,217501.0
ru,SHFE,2021-09-10 00:00:00,13320.0,13480.0,13275.0,13435.0,237218.0,3169468.14,208737.0
ru,SHFE,2021-09-13 00:00:00,13435.0,13650.0,13425.0,13525.0,248976.0,3371099.45,195449.0
ru,SHFE,2021-09-14 00:00:00,13515.0,13830.0,13490.0,13780.0,295600.0,4042830.52,183788.0
ru,SHFE,2021-09-15 00:00:00,13780.0,13845.0,13710.0,13775.0,211799.0,2917068.03,176611.0
ru,SHFE,2021-09-16 00:00:00,13800.0,13930.0,13705.0,13830.0,302854.0,4182176.65,172964.0
ru,SHFE,2021-09-17 00:00:00,13815.0,13885.0,13620.0,13740.0,336985.0,4644712.87,165223.0
ru,SHFE,2021-09-22 00:00:00,13550.0,13550.0,13195.0,13300.0,246252.0,3276837.52,183516.0
ru,SHFE,2021-09-23 00:00:00,13335.0,13420.0,13310.0,13340.0,170664.0,2280167.51,180160.0
ru,SHFE,2021-09-24 00:00:00,13340.0,13390.0,13235.0,13365.0,187665.0,2498539.34,181061.0
ru,SHFE,2021-09-27 00:00:00,13340.0,13730.0,13265.0,13705.0,382097.0,5165263.04,173969.0
ru,SHFE,2021-09-28 00:00:00,13710.0,13895.0,13675.0,13840.0,251759.0,3469535.5,169671.0
ru,SHFE,2021-09-29 00:00:00,13820.0,13885.0,13700.0,13815.0,225451.0,3108245.83,159634.0
ru,SHFE,2021-09-30 00:00:00,13805.0,14210.0,13710.0,14190.0,334999.0,4710044.3,159861.0
ru,SHFE,2021-10-08 00:00:00,14520.0,14565.0,14265.0,14395.0,228728.0,3292208.64,169614.0
ru,SHFE,2021-10-11 00:00:00,14345.0,14910.0,14325.0,14775.0,389276.0,5729233.93,182875.0
ru,SHFE,2021-10-12 00:00:00,14745.0,15080.0,14600.0,14785.0,505360.0,7486709.87,190587.0
ru,SHFE,2021-10-13 00:00:00,14735.0,14850.0,14015.0,14435.0,475760.0,6945247.91,181292.0
ru,SHFE,2021-10-14 00:00:00,14480.0,14740.0,14405.0,14515.0,379897.0,5531423.59,183430.0
ru,SHFE,2021-10-15 00:00:00,14550.0,14800.0,14410.0,14750.0,354650.0,5174997.57,189515.0
ru,SHFE,2021-10-18 00:00:00,14755.0,14895.0,14420.0,14690.0,432689.0,6322313.27,186781.0
ru,SHFE,2021-10-19 00:00:00,14680.0,15650.0,14650.0,15255.0,725938.0,10962026.35,206029.0
ru,SHFE,2021-10-20 00:00:00,15200.0,15415.0,14845.0,15265.0,648449.0,9827650.59,203044.0
ru,SHFE,2021-10-21 00:00:00,15210.0,15985.0,15060.0,15235.0,857962.0,13407725.85,193586.0
ru,SHFE,2021-10-22 00:00:00,15235.0,15465.0,14610.0,14750.0,847332.0,12703647.63,183533.0
ru,SHFE,2021-10-25 00:00:00,14880.0,14930.0,14170.0,14605.0,634800.0,9266664.49,174007.0
ru,SHFE,2021-10-26 00:00:00,14670.0,14850.0,14410.0,14850.0,469313.0,6858404.15,177565.0
ru,SHFE,2021-10-27 00:00:00,14875.0,15200.0,14690.0,14865.0,650343.0,9702774.05,175427.0
ru,SHFE,2021-10-28 00:00:00,14840.0,15200.0,14545.0,15170.0,781983.0,11655365.2,178635.0
ru,SHFE,2021-10-29 00:00:00,15170.0,15360.0,14740.0,14880.0,616828.0,9330907.37,173131.0
ru,SHFE,2021-11-01 00:00:00,14800.0,14935.0,14600.0,14600.0,458772.0,6789916.47,170207.0
ru,SHFE,2021-11-02 00:00:00,14600.0,14695.0,14055.0,14390.0,379792.0,5488085.28,167316.0
ru,SHFE,2021-11-03 00:00:00,14420.0,14650.0,14405.0,14580.0,196798.0,2854230.71,162530.0
ru,SHFE,2021-11-04 00:00:00,14580.0,14580.0,13875.0,13875.0,325110.0,4596963.06,169087.0
ru,SHFE,2021-11-05 00:00:00,14005.0,14035.0,13790.0,13935.0,177910.0,2476774.35,157138.0
ru,SHFE,2021-11-08 00:00:00,13955.0,14085.0,13635.0,13985.0,208885.0,2905031.72,155761.0
ru,SHFE,2021-11-09 00:00:00,14005.0,14120.0,13835.0,13925.0,199890.0,2793364.53,154966.0
ru,SHFE,2021-11-10 00:00:00,13925.0,14170.0,13780.0,14080.0,202777.0,2832760.63,150559.0
ru,SHFE,2021-11-11 00:00:00,14080.0,14210.0,13975.0,14145.0,196627.0,2771249.72,147507.0
ru,SHFE,2021-11-12 00:00:00,14190.0,14420.0,14140.0,14395.0,223840.0,3195666.81,143544.0
ru,SHFE,2021-11-15 00:00:00,14355.0,14660.0,14225.0,14540.0,233739.0,3389070.55,139506.0
ru,SHFE,2021-11-16 00:00:00,14520.0,14840.0,14470.0,14695.0,217245.0,3190176.43,136268.0
ru,SHFE,2021-11-17 00:00:00,14695.0,14745.0,14485.0,14615.0,182038.0,2660376.61,136769.0
ru,SHFE,2021-11-18 00:00:00,14585.0,14605.0,14380.0,14390.0,197839.0,2868853.3,135693.0
ru,SHFE,2021-11-19 00:00:00,14380.0,15030.0,14360.0,14995.0,262542.0,3878179.63,135697.0
ru,SHFE,2021-11-22 00:00:00,14950.0,15540.0,14845.0,15470.0,291684.0,4456252.28,135380.0
ru,SHFE,2021-11-23 00:00:00,15335.0,15560.0,15315.0,15315.0,205688.0,3173202.94,126615.0
ru,SHFE,2021-11-24 00:00:00,15250.0,15595.0,15180.0,15470.0,218000.0,3347460.62,121360.0
ru,SHFE,2021-11-25 00:00:00,15655.0,15810.0,15560.0,15755.0,327716.0,5143561.6,158200.0
ru,SHFE,2021-11-26 00:00:00,15705.0,15710.0,15085.0,15240.0,406528.0,6244651.88,155362.0
ru,SHFE,2021-11-29 00:00:00,15060.0,15450.0,14970.0,15435.0,378481.0,5787238.26,165779.0
ru,SHFE,2021-11-30 00:00:00,15400.0,15440.0,14850.0,14935.0,380868.0,5769709.49,163893.0
ru,SHFE,2021-12-01 00:00:00,14930.0,15315.0,14920.0,15220.0,246855.0,3727368.12,179695.0
ru,SHFE,2021-12-02 00:00:00,15265.0,15265.0,14730.0,14745.0,317919.0,4761173.35,178542.0
ru,SHFE,2021-12-03 00:00:00,14745.0,14845.0,14600.0,14720.0,296153.0,4355901.61,183540.0
ru,SHFE,2021-12-06 00:00:00,14695.0,14745.0,14480.0,14630.0,285387.0,4177192.09,188507.0
ru,SHFE,2021-12-07 00:00:00,14665.0,14825.0,14505.0,14510.0,266973.0,3929708.11,202932.0
ru,SHFE,2021-12-08 00:00:00,14515.0,14755.0,14505.0,14620.0,243864.0,3565388.01,199441.0
ru,SHFE,2021-12-09 00:00:00,14620.0,14620.0,14275.0,14375.0,316672.0,4556031.28,220677.0
ru,SHFE,2021-12-10 00:00:00,14355.0,14545.0,14350.0,14490.0,183452.0,2656450.99,212733.0
ru,SHFE,2021-12-13 00:00:00,14590.0,14760.0,14550.0,14760.0,208348.0,3057196.53,212575.0
ru,SHFE,2021-12-14 00:00:00,14700.0,14780.0,14530.0,14750.0,262216.0,3845902.8,214876.0
ru,SHFE,2021-12-15 00:00:00,14745.0,14860.0,14590.0,14605.0,249583.0,3676004.62,213382.0
ru,SHFE,2021-12-16 00:00:00,14605.0,14760.0,14505.0,14745.0,238092.0,3489286.79,213037.0
ru,SHFE,2021-12-17 00:00:00,14745.0,14880.0,14595.0,14605.0,300480.0,4436181.27,218177.0
ru,SHFE,2021-12-20 00:00:00,14550.0,14595.0,14170.0,14210.0,371937.0,5358472.28,237407.0
ru,SHFE,2021-12-21 00:00:00,14200.0,14290.0,14175.0,14270.0,172594.0,2458655.52,237547.0
ru,SHFE,2021-12-22 00:00:00,14295.0,14455.0,14295.0,14405.0,163543.0,2352389.98,228974.0
ru,SHFE,2021-12-23 00:00:00,14440.0,14525.0,14335.0,14515.0,182535.0,2637985.58,224242.0
ru,SHFE,2021-12-24 00:00:00,14500.0,14560.0,14325.0,14330.0,224655.0,3248995.18,227200.0
ru,SHFE,2021-12-27 00:00:00,14330.0,14490.0,14185.0,14455.0,258239.0,3708666.34,229495.0
ru,SHFE,2021-12-28 00:00:00,14455.0,14795.0,14425.0,14745.0,276511.0,4050908.85,226821.0
ru,SHFE,2021-12-29 00:00:00,14745.0,14825.0,14675.0,14820.0,187131.0,2758254.76,231435.0
ru,SHFE,2021-12-30 00:00:00,14790.0,14840.0,14680.0,14820.0,243252.0,3592275.07,230971.0
ru,SHFE,2021-12-31 00:00:00,14820.0,14935.0,14755.0,14855.0,205541.0,3048925.89,230231.0
ru,SHFE,2022-01-04 00:00:00,14910.0,14980.0,14620.0,14695.0,219944.0,3241255.26,236222.0
ru,SHFE,2022-01-05 00:00:00,14695.0,14990.0,14665.0,14750.0,285938.0,4243941.42,239001.0
ru,SHFE,2022-01-06 00:00:00,14760.0,14835.0,14530.0,14545.0,234369.0,3447756.15,241848.0
ru,SHFE,2022-01-07 00:00:00,14550.0,14940.0,14550.0,14910.0,268719.0,3969602.64,241773.0
ru,SHFE,2022-01-10 00:00:00,14910.0,15095.0,14790.0,15050.0,343095.0,5124293.76,252730.0
ru,SHFE,2022-01-11 00:00:00,15000.0,15065.0,14860.0,15020.0,212819.0,3188349.68,250555.0
ru,SHFE,2022-01-12 00:00:00,15010.0,15135.0,14905.0,15090.0,266848.0,4009572.99,260747.0
ru,SHFE,2022-01-13 00:00:00,15135.0,15240.0,14915.0,14925.0,317197.0,4792892.49,255768.0
ru,SHFE,2022-01-14 00:00:00,14925.0,15215.0,14890.0,15185.0,226159.0,3395402.34,256917.0
ru,SHFE,2022-01-17 00:00:00,15150.0,15165.0,14780.0,14920.0,302423.0,4508830.74,257305.0
ru,SHFE,2022-01-18 00:00:00,14900.0,14980.0,14750.0,14840.0,192908.0,2869419.61,254758.0
ru,SHFE,2022-01-19 00:00:00,14870.0,15155.0,14870.0,14900.0,262351.0,3948020.17,254711.0
ru,SHFE,2022-01-20 00:00:00,14915.0,15090.0,14850.0,14940.0,288699.0,4321667.23,256997.0
ru,SHFE,2022-01-21 00:00:00,14890.0,14985.0,14555.0,14615.0,329868.0,4858429.17,266291.0
ru,SHFE,2022-01-24 00:00:00,14585.0,14650.0,14335.0,14340.0,276260.0,3999064.45,267837.0
